run_id,split_id,universe_name,universe_rule,screen_rule,holding_budget,controller,cost_bps,train_start,train_end,evaluation_start,evaluation_end,gross_return,net_return,turnover,sharpe,max_drawdown,selected_for_paper
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.3829267178091995,0.3829267178091995,7.7999999999922,1.6539215203954054,-0.09174556760221686,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.4240693270235303,-0.4240693270235303,8.199999999991798,-1.9406647764719216,-0.13552400042064805,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.4336074453443266,-0.4336074453443266,8.199999999991798,-1.982270681284582,-0.13690660875533334,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.44791462282552086,-0.44791462282552086,8.199999999991798,-2.043937401918421,-0.13897844651496338,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.303108450078835,0.303108450078835,8.599999999991399,1.759492103208028,-0.06760658216014992,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.2967408347195777,0.2967408347195777,8.599999999991399,1.7200435698847345,-0.06835249689442102,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.28718941168069456,0.28718941168069456,8.599999999991399,1.6605708968794535,-0.06947136899582751,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.16231927994726636,0.16231927994726636,9.7999999999902,0.6402856575750032,-0.08577934869855608,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.1559138680958947,0.1559138680958947,9.7999999999902,0.6150374716682996,-0.08577934869855619,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.14630575031883852,0.14630575031883852,9.7999999999902,0.5770989105811918,-0.0857793486985563,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.5917702754501346,0.5917702754501346,12.999999999987,2.4589722251948376,-0.08493918974947634,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.5853229203242951,0.5853229203242951,12.999999999987,2.4335170476401937,-0.08567123839767599,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.5756518876355368,0.5756518876355368,12.999999999987,2.394987578890783,-0.08676931136997568,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5746765178371072,0.5746765178371072,11.799999999988204,2.6855298809894856,-0.06545366703239708,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5714431386062171,0.5714431386062171,11.799999999988204,2.6719547694216024,-0.06545366703239708,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5665930697598762,0.5665930697598762,11.799999999988204,2.6514244675518377,-0.0654536670323973,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.48109358806191116,0.48109358806191116,11.7999999999882,2.7777896468863057,-0.042787352956911384,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.4794871325756267,0.4794871325756267,11.7999999999882,2.768804638077167,-0.042787352956911384,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.47707744934620067,0.47707744934620067,11.7999999999882,2.7552124742891673,-0.04278735295691172,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.8260571805882875,0.8260571805882875,12.199999999987797,2.6633210977986743,-0.12595058545623983,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.8215033886105716,0.8215033886105716,12.199999999987797,2.641692823240892,-0.12664982498787403,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.8146727006439933,0.8146727006439933,12.199999999987797,2.60935395334541,-0.1276986842853256,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.01943833048598531,0.01943833048598531,1.0000333894311098e-12,0.08878350383188766,-0.12129575812521765,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.01943833048598753,0.01943833048598753,1.0000333894311098e-12,0.08878350383189794,-0.12129575812521765,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.019438330485987976,0.019438330485987976,1.0000333894311098e-12,0.08878350383189997,-0.12129575812521776,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.6356151988556751,0.6356151988556751,1.0000333894311098e-12,2.610994161562237,-0.07800928657733064,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.635615198855676,0.635615198855676,1.0000333894311098e-12,2.610994161562242,-0.0780092865773303,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.6356151988556764,0.6356151988556764,1.0000333894311098e-12,2.610994161562244,-0.07800928657733008,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.03372621908912343,-0.03372621908912343,1.0000333894311098e-12,-0.15198818717418636,-0.12833187289270997,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.03372621908912343,-0.03372621908912343,1.0000333894311098e-12,-0.1519881871741864,-0.12833187289271053,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.0337262190891221,-0.0337262190891221,1.0000333894311098e-12,-0.15198818717418053,-0.12833187289271009,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.1998217416778285,0.1998217416778285,1.0000333894311098e-12,1.387049821738324,-0.053479152652359696,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.19982174167782762,0.19982174167782762,1.0000333894311098e-12,1.3870498217383171,-0.05347915265235981,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.19982174167782807,0.19982174167782807,1.0000333894311098e-12,1.3870498217383205,-0.05347915265235992,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.08743025060024268,0.08743025060024268,1.0000333894311098e-12,0.42969652328918573,-0.08990340774017636,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.08743025060024401,0.08743025060024401,1.0000333894311098e-12,0.4296965232891924,-0.08990340774017636,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.08743025060024356,0.08743025060024356,1.0000333894311098e-12,0.4296965232891903,-0.08990340774017636,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.38792812950677424,0.38792812950677424,1.0000333894311098e-12,2.098515853779224,-0.07530970647651714,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.3879281295067738,0.3879281295067738,1.0000333894311098e-12,2.0985158537792215,-0.07530970647651714,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.3879281295067738,0.3879281295067738,1.0000333894311098e-12,2.0985158537792206,-0.07530970647651691,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.27738211366919785,0.27738211366919785,1.0000333894311098e-12,2.1706380556818137,-0.04447166325305618,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.2773821136691974,0.2773821136691974,1.0000333894311098e-12,2.1706380556818097,-0.04447166325305618,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.27738211366919563,0.27738211366919563,1.0000333894311098e-12,2.1706380556817924,-0.04447166325305618,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.29509607156730366,0.29509607156730366,1.0000333894311098e-12,2.5496353062753045,-0.03681810403935282,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.295096071567305,0.295096071567305,1.0000333894311098e-12,2.54963530627532,-0.036818104039352595,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.29509607156730455,0.29509607156730455,1.0000333894311098e-12,2.549635306275316,-0.03681810403935282,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.5571830021327528,0.5571830021327528,1.0000333894311098e-12,2.403683982633278,-0.0984351765941085,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.5571830021327511,0.5571830021327511,1.0000333894311098e-12,2.4036839826332694,-0.09843517659410872,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,EW,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.5571830021327497,0.5571830021327497,1.0000333894311098e-12,2.403683982633261,-0.09843517659410894,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.07190684607588782,-0.07190684607588782,13.399999999986601,-0.339591624466461,-0.12168305988535921,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.08458400756653361,-0.08458400756653361,13.399999999986601,-0.3983540667599638,-0.12343885058132409,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.10359974980250541,-0.10359974980250541,13.399999999986601,-0.4856274481833334,-0.12606937468428725,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.6120596805992609,0.6120596805992609,15.3999999999846,2.636584899068333,-0.05656281360839366,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.6023540871058608,0.6023540871058608,15.3999999999846,2.5987152381198246,-0.05656281360839377,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.5877956968657596,0.5877956968657596,15.3999999999846,2.5410289602306415,-0.05656281360839366,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.07110318895794876,-0.07110318895794876,16.5999999999834,-0.29724199834917525,-0.1536335642731187,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.08228956919988217,-0.08228956919988217,16.5999999999834,-0.34393879731740234,-0.15464920399598925,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.09906913956278673,-0.09906913956278673,16.5999999999834,-0.41380827020071015,-0.15617266358029647,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.3383611481166362,0.3383611481166362,20.999999999979007,2.1746497902866047,-0.06291991972959321,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.3271864434135727,0.3271864434135727,20.999999999979007,2.098950824852974,-0.06404441582591647,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.3104243863589775,0.3104243863589775,20.999999999979007,1.98434490754407,-0.0657311599704018,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.35396211976116954,0.35396211976116954,20.999999999979,1.5796483999420385,-0.06900909395265209,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.34123515265509274,0.34123515265509274,20.999999999979,1.519960841137554,-0.06900909395265242,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.32214470199597534,0.32214470199597534,20.999999999979,1.4301499338408223,-0.06900909395265209,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.27817562305097887,0.27817562305097887,25.399999999974593,1.284295392493558,-0.09726021659755257,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.2637103053832037,0.2637103053832037,25.399999999974593,1.218560146670988,-0.09870460025099503,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.24201232888154722,0.24201232888154722,25.399999999974593,1.1188126276187444,-0.10087117573115845,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5382952979059166,0.5382952979059166,22.999999999977,2.8922838453054185,-0.05831340749536795,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5253964438913479,0.5253964438913479,22.999999999977,2.828446237881361,-0.05831340749536762,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.506048162869495,0.506048162869495,22.999999999977,2.730173122402103,-0.058313407495368064,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.5294502204879201,0.5294502204879201,32.199999999967794,3.3800220084712973,-0.06173645929081517,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.5214248405549862,0.5214248405549862,32.199999999967794,3.3294166012665163,-0.06248707012338195,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.5093867706555848,0.5093867706555848,32.199999999967794,3.2514208524347263,-0.06361298637223167,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.758230909686969,0.758230909686969,30.599999999969402,3.0188688258233665,-0.11314633799956053,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.745665065518565,0.745665065518565,30.599999999969402,2.955915073352802,-0.1145653038587594,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.7268162992659617,0.7268162992659617,30.599999999969402,2.861409845132638,-0.11669375264755844,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.17291446387581821,-0.17291446387581821,7.3999999999926,-0.8689558005289039,-0.12254900441157057,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.1776067558779939,-0.1776067558779939,7.3999999999926,-0.8901750846617817,-0.12360166482195689,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.18464519388126233,-0.18464519388126233,7.3999999999926,-0.9216765986122183,-0.1251796024963414,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.44333943162439926,0.44333943162439926,8.999999999991001,1.7464529199717003,-0.1030591623616467,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.4384649118843966,0.4384649118843966,8.999999999991001,1.7290678547628984,-0.10341793869670257,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.4311531322743982,0.4311531322743982,8.999999999991001,1.7028296557921572,-0.10395610319928461,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.1373038430273379,-0.1373038430273379,8.599999999991399,-0.6033956835395874,-0.09385635388108382,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.14385122650066773,-0.14385122650066773,8.599999999991399,-0.6340733380948926,-0.09385635388108438,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.15367230171065938,-0.15367230171065938,8.599999999991399,-0.6802818357977255,-0.09385635388108449,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.010857626090129635,0.010857626090129635,14.199999999985799,0.06956563693018922,-0.10134494921010206,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,-0.0003652835080814043,-0.0003652835080814043,14.199999999985799,-0.002342177822058936,-0.10242333527104874,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,-0.017199647905396187,-0.017199647905396187,14.199999999985799,-0.11031919457021806,-0.1040409143624691,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.30629609878820885,0.30629609878820885,9.399999999990602,1.217042099463773,-0.10257296479195865,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.30150277014796023,0.30150277014796023,9.399999999990602,1.197777955736073,-0.10257296479195899,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.2943127771875873,0.2943127771875873,9.399999999990602,1.1688308902422977,-0.10257296479195888,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.23963370237069537,0.23963370237069537,13.799999999986202,1.0225147254253149,-0.08540746884791506,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.23160045491020975,0.23160045491020975,13.799999999986202,0.988658739248288,-0.08577330586037535,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.21955058371949487,0.21955058371949487,13.799999999986202,0.9375997540049903,-0.08632206137906595,False
