universe,screen_rule,holding_budget,controller,split_id,cost_bps,train_start,train_end,validation_end,evaluation_start,evaluation_end,selected_symbols,turnover,ann_return,ann_vol,sharpe,max_dd,calmar
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,9,10.0,2018-01-02,2021-04-05,2021-07-02,2021-07-06,2021-10-01,AMAT BAC COF CAT COP BRK-B AXP C AMGN BA,20.59999999997941,0.012831967245539921,0.23509321935792596,0.05458246426898795,-0.07020604410698994,0.18277581949784794
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,9,25.0,2018-01-02,2021-04-05,2021-07-02,2021-07-06,2021-10-01,AMAT BAC COF CAT COP BRK-B AXP C AMGN BA,20.59999999997941,0.000839179976740656,0.2351807505591866,0.0035682341124508663,-0.07196656100279275,0.011660693036262075
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10,0.0,2018-01-02,2021-07-02,2021-10-01,2021-10-04,2021-12-31,ADBE AMT BLK COF AXP ABBV COP ACN AAPL AMD,22.5999999999774,0.5055135524380439,0.23126243769646024,2.1858869839440227,-0.06945329735151307,7.278467282442891
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10,10.0,2018-01-02,2021-07-02,2021-10-01,2021-10-04,2021-12-31,ADBE AMT BLK COF AXP ABBV COP ACN AAPL AMD,22.5999999999774,0.49587892792786364,0.23120927555573573,2.1447190072016875,-0.06945329735151351,7.139746373897938
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,10,25.0,2018-01-02,2021-07-02,2021-10-01,2021-10-04,2021-12-31,ADBE AMT BLK COF AXP ABBV COP ACN AAPL AMD,22.5999999999774,0.4814269911625888,0.23120114465752545,2.082286365293029,-0.06945329735151318,6.931665011080547
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,11,0.0,2018-01-02,2021-10-01,2021-12-31,2022-01-03,2022-04-01,ACN COP BKNG AVGO AMD COF BAC BK AXP AAPL,21.39999999997861,-0.2286353596305628,0.27363438318636546,-0.8355505509481589,-0.16523955907589127,-1.3836599474595028
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,11,10.0,2018-01-02,2021-10-01,2021-12-31,2022-01-03,2022-04-01,ACN COP BKNG AVGO AMD COF BAC BK AXP AAPL,21.39999999997861,-0.23651497906196317,0.27405182333180256,-0.8630301239585061,-0.16590736742863033,-1.4255845459200664
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,11,25.0,2018-01-02,2021-10-01,2021-12-31,2022-01-03,2022-04-01,ACN COP BKNG AVGO AMD COF BAC BK AXP AAPL,21.39999999997861,-0.24833440820905173,0.27471407616558324,-0.9039740943542508,-0.16690907995773785,-1.4878424125903953
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,12,0.0,2018-01-02,2021-12-31,2022-04-01,2022-04-04,2022-07-05,ABBV AVGO ACN ABT AAPL CL AMD BRK-B AMAT AMT,23.799999999976205,-0.5910145683104,0.26275443189324266,-2.249303899651369,-0.1890202531775067,-3.12672614903472
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,12,10.0,2018-01-02,2021-12-31,2022-04-01,2022-04-04,2022-07-05,ABBV AVGO ACN ABT AAPL CL AMD BRK-B AMAT AMT,23.799999999976205,-0.5973617725897342,0.2629084936144457,-2.2721280867536024,-0.19031743150214298,-3.138765418762333
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,12,25.0,2018-01-02,2021-12-31,2022-04-01,2022-04-04,2022-07-05,ABBV AVGO ACN ABT AAPL CL AMD BRK-B AMAT AMT,23.799999999976205,-0.6068825790087335,0.2631841728796269,-2.305923537750117,-0.19226173922555267,-3.156543685967649
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,13,0.0,2018-01-02,2022-04-01,2022-07-05,2022-07-06,2022-10-03,ABBV BMY COP BRK-B AMGN AXP CAT BKNG AMZN AAPL,25.79999999997421,-0.3161265852640316,0.2194256314655951,-1.4407003555195785,-0.16020527184174072,-1.973259566478842
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,13,10.0,2018-01-02,2022-04-01,2022-07-05,2022-07-06,2022-10-03,ABBV BMY COP BRK-B AMGN AXP CAT BKNG AMZN AAPL,25.79999999997421,-0.325725391368374,0.21938992505632404,-1.484687098932486,-0.16087710762426655,-2.0246845320410096
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,13,25.0,2018-01-02,2022-04-01,2022-07-05,2022-07-06,2022-10-03,ABBV BMY COP BRK-B AMGN AXP CAT BKNG AMZN AAPL,25.79999999997421,-0.3401236005248842,0.21939986791574137,-1.5502452383150727,-0.16188486129805513,-2.1010216631471357
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,14,0.0,2018-01-02,2022-07-05,2022-10-03,2022-10-04,2023-01-03,CL BMY AMGN AMT ABBV ABT C COP COF ADBE,25.79999999997421,0.261456647909331,0.2046356709264484,1.2776689749365735,-0.0761071430851038,3.4353759359161864
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,14,10.0,2018-01-02,2022-07-05,2022-10-03,2022-10-04,2023-01-03,CL BMY AMGN AMT ABBV ABT C COP COF ADBE,25.79999999997421,0.25347178097487966,0.20476437273923576,1.237870522019151,-0.0764767002278699,3.314366077724601
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,14,25.0,2018-01-02,2022-07-05,2022-10-03,2022-10-04,2023-01-03,CL BMY AMGN AMT ABBV ABT C COP COF ADBE,25.79999999997421,0.24149448057320422,0.2050083627474013,1.1779738023154738,-0.07703103594201788,3.1350283378227544
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,15,0.0,2018-01-02,2022-10-03,2023-01-03,2023-01-04,2023-04-04,COP AMZN AAPL AMAT AXP BAC CAT BRK-B AVGO ACN,26.599999999973416,0.2249488750297144,0.21829042756625822,1.0305027001717912,-0.07022693925951407,3.203170711957748
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,15,10.0,2018-01-02,2022-10-03,2023-01-03,2023-01-04,2023-04-04,COP AMZN AAPL AMAT AXP BAC CAT BRK-B AVGO ACN,26.599999999973416,0.21855987859374482,0.21837534720331303,1.000845019329307,-0.07134236940502137,3.0635354616537045
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,15,25.0,2018-01-02,2022-10-03,2023-01-03,2023-01-04,2023-04-04,COP AMZN AAPL AMAT AXP BAC CAT BRK-B AVGO ACN,26.599999999973416,0.20897638393979046,0.21853455413779568,0.9562624307324202,-0.07301439889561079,2.8621256505268686
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,16,0.0,2018-01-02,2023-01-03,2023-04-04,2023-04-05,2023-07-06,BA CAT ABBV CL CMCSA BKNG BLK AVGO AMGN BK,32.99999999996702,0.105076774822773,0.14892396389836757,0.7055733145390661,-0.036817109689244565,2.8540202016622507
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,16,10.0,2018-01-02,2023-01-03,2023-04-04,2023-04-05,2023-07-06,BA CAT ABBV CL CMCSA BKNG BLK AVGO AMGN BK,32.99999999996702,0.09868053006967514,0.1489796782692401,0.6623757764510314,-0.036817109689244676,2.6802899765872237
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,16,25.0,2018-01-02,2023-01-03,2023-04-04,2023-04-05,2023-07-06,BA CAT ABBV CL CMCSA BKNG BLK AVGO AMGN BK,32.99999999996702,0.08908616294003524,0.149110059137015,0.5974524016356123,-0.036817109689244676,2.4196946389748826
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,17,0.0,2018-01-02,2023-04-04,2023-07-06,2023-07-07,2023-10-04,AAPL BKNG AMD AMAT AVGO AMZN ADBE BA AXP CMCSA,32.599999999967416,0.051675639867743595,0.2496719975875383,0.2069741115017052,-0.07744396370825479,0.6672649150777931
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,17,10.0,2018-01-02,2023-04-04,2023-07-06,2023-07-07,2023-10-04,AAPL BKNG AMD AMAT AVGO AMZN ADBE BA AXP CMCSA,32.599999999967416,0.04690225494407496,0.24978754668991016,0.18776858800776136,-0.07818200853728774,0.5999111025793833
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,17,25.0,2018-01-02,2023-04-04,2023-07-06,2023-07-07,2023-10-04,AAPL BKNG AMD AMAT AVGO AMZN ADBE BA AXP CMCSA,32.599999999967416,0.03974217755857756,0.24998405318826306,0.15897885105690618,-0.0792890757808361,0.5012314390941844
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,18,0.0,2018-01-02,2023-07-06,2023-10-04,2023-10-05,2024-01-04,AVGO BRK-B AAPL AMZN ADBE AMAT CAT COF ACN CMCSA,38.19999999996183,0.40637612658289335,0.18544267873162515,2.191384040395654,-0.08363876511639456,4.858705481991606
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,18,10.0,2018-01-02,2023-07-06,2023-10-04,2023-10-05,2024-01-04,AVGO BRK-B AAPL AMZN ADBE AMAT CAT COF ACN CMCSA,38.19999999996183,0.39673260034917623,0.18530878496120537,2.1409271040770776,-0.08363876511639501,4.743405761578666
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,18,25.0,2018-01-02,2023-07-06,2023-10-04,2023-10-05,2024-01-04,AVGO BRK-B AAPL AMZN ADBE AMAT CAT COF ACN CMCSA,38.19999999996183,0.3822673109986079,0.18519721499161387,2.0641093928645398,-0.08363876511639456,4.570456180959405
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,19,0.0,2018-01-02,2023-10-04,2024-01-04,2024-01-05,2024-04-05,AMGN COP BKNG ABBV CAT CMCSA ADBE BRK-B ACN AMAT,37.39999999996262,0.379594964613855,0.1535988463676593,2.4713399455017555,-0.031561095313654586,12.027306429938756
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,19,10.0,2018-01-02,2023-10-04,2024-01-04,2024-01-05,2024-04-05,AMGN COP BKNG ABBV CAT CMCSA ADBE BRK-B ACN AMAT,37.39999999996262,0.3732193170642395,0.1538288504692799,2.426198440170664,-0.03233584643740339,11.541968377886306
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,19,25.0,2018-01-02,2023-10-04,2024-01-04,2024-01-05,2024-04-05,AMGN COP BKNG ABBV CAT CMCSA ADBE BRK-B ACN AMAT,37.39999999996262,0.3636558457398209,0.1542180139747867,2.3580633439937655,-0.033497973123024716,10.856055212457235
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,20,0.0,2018-01-02,2024-01-04,2024-04-05,2024-04-08,2024-07-08,C BK COF AMT AXP BA BAC BLK ABT CL,42.19999999995784,0.24763191145219476,0.1451813318466088,1.7056732315427738,-0.04964490424309054,4.988063029282034
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,20,10.0,2018-01-02,2024-01-04,2024-04-05,2024-04-08,2024-07-08,C BK COF AMT AXP BA BAC BLK ABT CL,42.19999999995784,0.24123327280197104,0.14524749187871697,1.6608429493690828,-0.050405188319695426,4.785881787945333
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,20,25.0,2018-01-02,2024-01-04,2024-04-05,2024-04-08,2024-07-08,C BK COF AMT AXP BA BAC BLK ABT CL,42.19999999995784,0.23163531482663746,0.1453947809906744,1.5931473829167317,-0.051545614434602705,4.493792873805503
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,21,0.0,2018-01-02,2024-04-05,2024-07-08,2024-07-09,2024-10-04,CAT BRK-B AMZN AMAT AXP CL COP C AVGO BK,40.59999999995944,-0.13617440625478539,0.24668818122135092,-0.5520102567542358,-0.16262378819701606,-0.8373584686698784
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,21,10.0,2018-01-02,2024-04-05,2024-07-08,2024-07-09,2024-10-04,CAT BRK-B AMZN AMAT AXP CL COP C AVGO BK,40.59999999995944,-0.14593915983015116,0.24599022702415513,-0.5932721864402658,-0.16262378819701606,-0.8974035191730427
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,21,25.0,2018-01-02,2024-04-05,2024-07-08,2024-07-09,2024-10-04,CAT BRK-B AMZN AMAT AXP CL COP C AVGO BK,40.59999999995944,-0.1605862901931947,0.2450090646042907,-0.6554299958325992,-0.1626237881970164,-0.9874710949277558
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,0,0.0,2018-01-02,2019-01-02,2019-04-03,2019-04-04,2019-07-03,AMT AVGO CMCSA ABBV ABT BRK-B AMGN AMAT BK ADBE,4.999999999994999,0.19584778676463843,0.15769504112479252,1.2419400468554471,-0.08521585954647182,2.2982551347209736
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,0,10.0,2018-01-02,2019-01-02,2019-04-03,2019-04-04,2019-07-03,AMT AVGO CMCSA ABBV ABT BRK-B AMGN AMAT BK ADBE,4.999999999994999,0.19260513142286495,0.15743651447480583,1.2233828477729902,-0.08558177320265259,2.2505391535243935
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,0,25.0,2018-01-02,2019-01-02,2019-04-03,2019-04-04,2019-07-03,AMT AVGO CMCSA ABBV ABT BRK-B AMGN AMAT BK ADBE,4.999999999994999,0.18774114841020628,0.15706336487398248,1.195321063951752,-0.08613064368692469,2.1797253610508793
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,1,0.0,2018-01-02,2019-04-03,2019-07-03,2019-07-05,2019-10-02,AMT ACN CL AXP ADBE C CMCSA AAPL AMD ABT,8.199999999991801,-0.059356773072249513,0.2136179633688831,-0.27786414651595687,-0.06882933103921418,-0.8623761436468089
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,1,10.0,2018-01-02,2019-04-03,2019-07-03,2019-07-05,2019-10-02,AMT ACN CL AXP ADBE C CMCSA AAPL AMD ABT,8.199999999991801,-0.06421518714732288,0.2133385576483268,-0.30100131853743933,-0.06882933103921429,-0.9329625346758702
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,1,25.0,2018-01-02,2019-04-03,2019-07-03,2019-07-05,2019-10-02,AMT ACN CL AXP ADBE C CMCSA AAPL AMD ABT,8.199999999991801,-0.07150280825993605,0.21294722249089565,-0.3357771349314373,-0.06882933103921374,-1.0388421212195178
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,2,0.0,2018-01-02,2019-07-03,2019-10-02,2019-10-03,2020-01-02,AXP ACN CL AMT CMCSA ADBE ABT BLK BRK-B COF,8.199999999991798,0.30737179582068697,0.09461825880395282,3.2485463133950367,-0.028982965436302854,10.605256956387239
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,2,10.0,2018-01-02,2019-07-03,2019-10-02,2019-10-03,2020-01-02,AXP ACN CL AMT CMCSA ADBE ABT BLK BRK-B COF,8.199999999991798,0.3009464002277844,0.09444415440018471,3.186501082421776,-0.029371372250128203,10.246249227127091
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,2,25.0,2018-01-02,2019-07-03,2019-10-02,2019-10-03,2020-01-02,AXP ACN CL AMT CMCSA ADBE ABT BLK BRK-B COF,8.199999999991798,0.2913083068384301,0.09425737618756502,3.0905624431520153,-0.02995398247086567,9.725194541728866
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,3,0.0,2018-01-02,2019-10-02,2020-01-02,2020-01-03,2020-04-02,AMAT AAPL BMY AMT BA CMCSA BKNG AMGN ABBV BAC,8.599999999991399,-0.6185232723089276,0.6213662057418666,-0.9954247054190206,-0.35231120788408066,-1.7556162235709567
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,3,10.0,2018-01-02,2019-10-02,2020-01-02,2020-01-03,2020-04-02,AMAT AAPL BMY AMT BA CMCSA BKNG AMGN ABBV BAC,8.599999999991399,-0.6232067751209804,0.6215336935040178,-1.0026918598837782,-0.35257028340092644,-1.7676100467336644
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,3,25.0,2018-01-02,2019-10-02,2020-01-02,2020-01-03,2020-04-02,AMAT AAPL BMY AMT BA CMCSA BKNG AMGN ABBV BAC,8.599999999991399,-0.6302320293390604,0.6217939977196326,-1.0135704616792054,-0.35295889667619573,-1.7855677680096822
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,4,0.0,2018-01-02,2020-01-02,2020-04-02,2020-04-03,2020-07-02,AAPL AMGN AMD BMY BAC ABBV BLK BK ADBE COF,9.3999999999906,0.9757989280778916,0.30503064755583686,3.1990192982036976,-0.05611448549055298,17.389430189550264
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,4,10.0,2018-01-02,2020-01-02,2020-04-02,2020-04-03,2020-07-02,AAPL AMGN AMD BMY BAC ABBV BLK BK ADBE COF,9.3999999999906,0.9710379781473968,0.30521674334392446,3.1814702152497247,-0.05611448549055309,17.30458667920188
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,4,25.0,2018-01-02,2020-01-02,2020-04-02,2020-04-03,2020-07-02,AAPL AMGN AMD BMY BAC ABBV BLK BK ADBE COF,9.3999999999906,0.9638965532516486,0.30550689891752586,3.1550729514252494,-0.05611448549055287,17.17732141367932
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,5,0.0,2018-01-02,2020-04-02,2020-07-02,2020-07-06,2020-10-01,AMZN CL AMT AMD ADBE ABT BLK AMGN AAPL ABBV,11.399999999988601,0.5442076658450183,0.2999785151805928,1.814155475486572,-0.1365553200887648,3.9852542214194417
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,5,10.0,2018-01-02,2020-04-02,2020-07-02,2020-07-06,2020-10-01,AMZN CL AMT AMD ADBE ABT BLK AMGN AAPL ABBV,11.399999999988601,0.5377139943648337,0.2997005350627932,1.7941709521819098,-0.13690069796072935,3.927766639401297
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,5,25.0,2018-01-02,2020-04-02,2020-07-02,2020-07-06,2020-10-01,AMZN CL AMT AMD ADBE ABT BLK AMGN AAPL ABBV,11.399999999988601,0.5279734871445618,0.2993075236005919,1.763983346597552,-0.1374187647686752,3.8420770848107058
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,6,0.0,2018-01-02,2020-07-02,2020-10-01,2020-10-02,2020-12-31,AAPL AMZN ADBE ABBV ACN AVGO BLK AMAT AMGN BKNG,10.5999999999894,0.3997611379293846,0.24654876706772724,1.6214282581179906,-0.10217735249528936,3.9124241151570467
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,6,10.0,2018-01-02,2020-07-02,2020-10-01,2020-10-02,2020-12-31,AAPL AMZN ADBE ABBV ACN AVGO BLK AMAT AMGN BKNG,10.5999999999894,0.3965370489150657,0.24647140998090653,1.6088561709618794,-0.10217735249528936,3.8808702635886574
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,6,25.0,2018-01-02,2020-07-02,2020-10-01,2020-10-02,2020-12-31,AAPL AMZN ADBE ABBV ACN AVGO BLK AMAT AMGN BKNG,10.5999999999894,0.39170091539358687,0.24636505910210926,1.589920733157421,-0.10217735249528936,3.8335394862360688
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,7,0.0,2018-01-02,2020-10-01,2020-12-31,2021-01-04,2021-04-05,BRK-B AMD CMCSA ABT AVGO AAPL CAT COF CL ADBE,12.599999999987402,0.4938456478412214,0.2079255228443033,2.375108361317638,-0.04342009310087369,11.373666258212392
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,7,10.0,2018-01-02,2020-10-01,2020-12-31,2021-01-04,2021-04-05,BRK-B AMD CMCSA ABT AVGO AAPL CAT COF CL ADBE,12.599999999987402,0.4890537798897787,0.20801838955191418,2.3510122395471043,-0.04342009310087369,11.263305648432034
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,7,25.0,2018-01-02,2020-10-01,2020-12-31,2021-01-04,2021-04-05,BRK-B AMD CMCSA ABT AVGO AAPL CAT COF CL ADBE,12.599999999987402,0.48186597796261443,0.20818602173092762,2.314593333183017,-0.04375214539130623,11.01353941942582
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,8,0.0,2018-01-02,2020-12-31,2021-04-05,2021-04-06,2021-07-02,AMAT BLK C ABBV COF AVGO CAT CL BK ACN,13.399999999986607,0.16372181068417957,0.17583094058231918,0.9311319733661916,-0.10577457339730068,1.5478371164653626
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,8,10.0,2018-01-02,2020-12-31,2021-04-05,2021-04-06,2021-07-02,AMAT BLK C ABBV COF AVGO CAT CL BK ACN,13.399999999986607,0.1588372627382051,0.17535513896890303,0.9058032953654527,-0.10577457339730068,1.5016582684771846
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,8,25.0,2018-01-02,2020-12-31,2021-04-05,2021-04-06,2021-07-02,AMAT BLK C ABBV COF AVGO CAT CL BK ACN,13.399999999986607,0.1515104408192407,0.1746596640251695,0.8674609656671484,-0.10577457339730079,1.4323899964948914
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,9,0.0,2018-01-02,2021-04-05,2021-07-02,2021-07-06,2021-10-01,AMAT BAC COF CAT COP BRK-B AXP C AMGN BA,13.399999999986601,0.011401411406359419,0.2289967761782521,0.04978852364906099,-0.07652821661460896,0.1489831059781151
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,9,10.0,2018-01-02,2021-04-05,2021-07-02,2021-07-06,2021-10-01,AMAT BAC COF CAT COP BRK-B AXP C AMGN BA,13.399999999986601,0.009774896692647861,0.22887891282984923,0.04270772074084389,-0.07652821661460885,0.1277293150805523
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,9,25.0,2018-01-02,2021-04-05,2021-07-02,2021-07-06,2021-10-01,AMAT BAC COF CAT COP BRK-B AXP C AMGN BA,13.399999999986601,0.007335124622083633,0.22870742619910145,0.032072087662190565,-0.07652821661460862,0.09584862873424868
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,10,0.0,2018-01-02,2021-07-02,2021-10-01,2021-10-04,2021-12-31,ADBE AMT BLK COF AXP ABBV COP ACN AAPL AMD,17.799999999982205,0.4786598051929536,0.24800810254691535,1.9300168029811693,-0.06151856517149745,7.780737470888604
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,10,10.0,2018-01-02,2021-07-02,2021-10-01,2021-10-04,2021-12-31,ADBE AMT BLK COF AXP ABBV COP ACN AAPL AMD,17.799999999982205,0.47056473680112765,0.2476936550850321,1.8997851868175029,-0.061518565171497785,7.649150065214724
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,10,25.0,2018-01-02,2021-07-02,2021-10-01,2021-10-04,2021-12-31,ADBE AMT BLK COF AXP ABBV COP ACN AAPL AMD,17.799999999982205,0.45842213421338895,0.2472848983997453,1.853821794934192,-0.06151856517149745,7.45176895670401
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,11,0.0,2018-01-02,2021-10-01,2021-12-31,2022-01-03,2022-04-01,ACN COP BKNG AVGO AMD COF BAC BK AXP AAPL,14.999999999985,-0.1349121276059888,0.2653824401705904,-0.5083687056263317,-0.13463978073670202,-1.0020227815790739
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,11,10.0,2018-01-02,2021-10-01,2021-12-31,2022-01-03,2022-04-01,ACN COP BKNG AVGO AMD COF BAC BK AXP AAPL,14.999999999985,-0.13959502149739933,0.2658134170267229,-0.5251616831773407,-0.13567793608454715,-1.0288704672614004
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,11,25.0,2018-01-02,2021-10-01,2021-12-31,2022-01-03,2022-04-01,ACN COP BKNG AVGO AMD COF BAC BK AXP AAPL,14.999999999985,-0.14661936233450845,0.26647987137147955,-0.5502080197628406,-0.137234130674051,-1.0683884658524214
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,12,0.0,2018-01-02,2021-12-31,2022-04-01,2022-04-04,2022-07-05,ABBV AVGO ACN ABT AAPL CL AMD BRK-B AMAT AMT,16.59999999998341,-0.5985828177362591,0.26279920900909687,-2.277719251861452,-0.1946844705734736,-3.0746305340634774
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,12,10.0,2018-01-02,2021-12-31,2022-04-01,2022-04-04,2022-07-05,ABBV AVGO ACN ABT AAPL CL AMD BRK-B AMAT AMT,16.59999999998341,-0.6033159768153835,0.2630120100305795,-2.2938723472853737,-0.1956504627088702,-3.0836419626057308
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,12,25.0,2018-01-02,2021-12-31,2022-04-01,2022-04-04,2022-07-05,ABBV AVGO ACN ABT AAPL CL AMD BRK-B AMAT AMT,16.59999999998341,-0.6104157154340748,0.26334375436825375,-2.317942633179619,-0.19709800202047834,-3.097016251679487
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,13,0.0,2018-01-02,2022-04-01,2022-07-05,2022-07-06,2022-10-03,ABBV BMY COP BRK-B AMGN AXP CAT BKNG AMZN AAPL,16.199999999983802,-0.09270466569770797,0.18943395140596256,-0.4893772473686607,-0.09503509585701786,-0.9754782152922584
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,13,10.0,2018-01-02,2022-04-01,2022-07-05,2022-07-06,2022-10-03,ABBV BMY COP BRK-B AMGN AXP CAT BKNG AMZN AAPL,16.199999999983802,-0.09910590756460858,0.18942348943793041,-0.5231975604406761,-0.09575906778033139,-1.0349506303770604
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,13,25.0,2018-01-02,2022-04-01,2022-07-05,2022-07-06,2022-10-03,ABBV BMY COP BRK-B AMGN AXP CAT BKNG AMZN AAPL,16.199999999983802,-0.10870777036495838,0.18944467010653263,-0.5738233242627182,-0.09684502566530229,-1.1224920393901427
liquid_us_equity_100,vol_adjusted_momentum_63_top10,10,MRH_tau126_k5,14,0.0,2018-01-02,2022-07-05,2022-10-03,2022-10-04,2023-01-03,CL BMY AMGN AMT ABBV ABT C COP COF ADBE,16.19999999998381,0.4110403506150755,0.15979348924244524,2.5723222677042608,-0.05635181768093478,7.294180871593189
